,QualiteRect,QualiteCercle
1116, 0.2670585310698219, 0.027958803213057548
1117, 0.2670585310698219, 0.027958803213057548
1118, 0.2670585310698219, 0.027958803213057548
1119, 0.2670585310698219, 0.027958803213057548
1120, 0.2670585310698219, 0.027958803213057548
1121, 0.2670585310698219, 0.027958803213057548
1122, 0.2670585310698219, 0.027958803213057548
1123, 0.2670585310698219, 0.027958803213057548
1124, 0.2670585310698219, 0.027958803213057548
1125, 0.2670585310698219, 0.027958803213057548
1126, 0.2670585310698219, 0.027958803213057548
1127, 0.2670585310698219, 0.027958803213057548
1128, 0.2670585310698219, 0.027958803213057548
1129, 0.2670585310698219, 0.027958803213057548
1130, 0.2670585310698219, 0.027958803213057548
1131, 0.2670585310698219, 0.027958803213057548
1132, 0.2670585310698219, 0.027958803213057548
1133, 0.2670585310698219, 0.027958803213057548
1134, 0.2670585310698219, 0.027958803213057548
1135, 0.2670585310698219, 0.027958803213057548
1136, 0.2670585310698219, 0.027958803213057548
1137, 0.2670585310698219, 0.027958803213057548
1138, 0.2670585310698219, 0.027958803213057548
1139, 0.2670585310698219, 0.027958803213057548
1140, 0.2670585310698219, 0.027958803213057548
1141, 0.2670585310698219, 0.027958803213057548
1142, 0.2670585310698219, 0.027958803213057548
1143, 0.2670585310698219, 0.027958803213057548
1144, 0.2670585310698219, 0.027958803213057548
1145, 0.2670585310698219, 0.027958803213057548
1146, 0.2670585310698219, 0.027958803213057548
1147, 0.2670585310698219, 0.027958803213057548
1148, 0.2670585310698219, 0.027958803213057548
1149, 0.2670585310698219, 0.027958803213057548
1150, 0.2670585310698219, 0.027958803213057548
1151, 0.2670585310698219, 0.027958803213057548
1152, 0.2670585310698219, 0.027958803213057548
1153, 0.2670585310698219, 0.027958803213057548
1154, 0.2670585310698219, 0.027958803213057548
1155, 0.2670585310698219, 0.027958803213057548
1156, 0.2670585310698219, 0.027958803213057548
1157, 0.2670585310698219, 0.027958803213057548
1158, 0.2670585310698219, 0.027958803213057548
1159, 0.2670585310698219, 0.027958803213057548
1160, 0.2670585310698219, 0.027958803213057548
1161, 0.2670585310698219, 0.027958803213057548
1162, 0.2670585310698219, 0.027958803213057548
1163, 0.2670585310698219, 0.027958803213057548
1164, 0.2670585310698219, 0.027958803213057548
1165, 0.2670585310698219, 0.027958803213057548
1166, 0.2670585310698219, 0.027958803213057548
1167, 0.2670585310698219, 0.027958803213057548
1168, 0.2670585310698219, 0.027958803213057548
1169, 0.2670585310698219, 0.027958803213057548
1170, 0.2670585310698219, 0.027958803213057548
1171, 0.2670585310698219, 0.027958803213057548
1172, 0.2670585310698219, 0.027958803213057548
1173, 0.2670585310698219, 0.027958803213057548
1174, 0.2670585310698219, 0.027958803213057548
1175, 0.2670585310698219, 0.027958803213057548
1176, 0.2670585310698219, 0.027958803213057548
1177, 0.2670585310698219, 0.027958803213057548
1178, 0.2670585310698219, 0.027958803213057548
1179, 0.2670585310698219, 0.027958803213057548
1180, 0.2670585310698219, 0.027958803213057548
1181, 0.2670585310698219, 0.027958803213057548
1182, 0.2670585310698219, 0.027958803213057548
1183, 0.2670585310698219, 0.027958803213057548
1184, 0.2670585310698219, 0.027958803213057548
1185, 0.2670585310698219, 0.027958803213057548
1186, 0.2670585310698219, 0.027958803213057548
1187, 0.2670585310698219, 0.027958803213057548
1188, 0.2670585310698219, 0.027958803213057548
1189, 0.2670585310698219, 0.027958803213057548
1190, 0.2670585310698219, 0.027958803213057548
1191, 0.2670585310698219, 0.027958803213057548
1192, 0.2670280499735378, 0.02793407403876258
1193, 0.2670280499735378, 0.02793407403876258
1194, 0.2670280499735378, 0.02793407403876258
1195, 0.2670280499735378, 0.02793407403876258
1196, 0.2670280499735378, 0.02793407403876258
1197, 0.2670280499735378, 0.02793407403876258
1198, 0.2670280499735378, 0.02793407403876258
1199, 0.2670280499735378, 0.02793407403876258
1200, 0.2670280499735378, 0.02793407403876258
1201, 0.2670280499735378, 0.02793407403876258
1202, 0.2670280499735378, 0.02793407403876258
1203, 0.2670280499735378, 0.02793407403876258
1204, 0.2670280499735378, 0.02793407403876258
1205, 0.2670280499735378, 0.02793407403876258
1206, 0.2670280499735378, 0.02793407403876258
1207, 0.2670280499735378, 0.02793407403876258
1208, 0.2670280499735378, 0.02793407403876258
1209, 0.2670280499735378, 0.02793407403876258
1210, 0.2670280499735378, 0.02793407403876258
1211, 0.2670280499735378, 0.02793407403876258
1212, 0.2670280499735378, 0.02793407403876258
1213, 0.2670280499735378, 0.02793407403876258
1214, 0.2670280499735378, 0.02793407403876258
1215, 0.2670280499735378, 0.02793407403876258
1216, 0.2670280499735378, 0.02793407403876258
1217, 0.2670280499735378, 0.02793407403876258
1218, 0.2670280499735378, 0.02793407403876258
1219, 0.2670280499735378, 0.02793407403876258
1220, 0.2670280499735378, 0.02793407403876258
1221, 0.2670280499735378, 0.02793407403876258
1222, 0.2670280499735378, 0.02793407403876258
1223, 0.2670280499735378, 0.02793407403876258
1224, 0.2670280499735378, 0.02793407403876258
1225, 0.2670280499735378, 0.02793407403876258
1226, 0.2670280499735378, 0.02793407403876258
1227, 0.2670280499735378, 0.02793407403876258
1228, 0.2670280499735378, 0.02793407403876258
1229, 0.2670280499735378, 0.02793407403876258
1230, 0.2670280499735378, 0.02793407403876258
1231, 0.2670280499735378, 0.02793407403876258
1232, 0.2670280499735378, 0.02793407403876258
1233, 0.2670280499735378, 0.02793407403876258
1234, 0.2670280499735378, 0.02793407403876258
1235, 0.2670280499735378, 0.02793407403876258
1236, 0.2670280499735378, 0.02793407403876258
1237, 0.2670280499735378, 0.02793407403876258
1238, 0.2670280499735378, 0.02793407403876258
1239, 0.2670280499735378, 0.02793407403876258
1240, 0.2670280499735378, 0.02793407403876258
1241, 0.2670280499735378, 0.02793407403876258
1242, 0.2670280499735378, 0.02793407403876258
1243, 0.2670280499735378, 0.02793407403876258
1244, 0.2670280499735378, 0.02793407403876258
1245, 0.2670280499735378, 0.02793407403876258
1246, 0.2670280499735378, 0.02793407403876258
1247, 0.2670280499735378, 0.02793407403876258
1248, 0.2670280499735378, 0.02793407403876258
1249, 0.2670280499735378, 0.02793407403876258
1250, 0.2670280499735378, 0.02793407403876258
1251, 0.2670280499735378, 0.02793407403876258
1252, 0.2670280499735378, 0.02793407403876258
1253, 0.2670280499735378, 0.02793407403876258
1254, 0.2670280499735378, 0.02793407403876258
1255, 0.2670280499735378, 0.02793407403876258
1256, 0.2670280499735378, 0.02793407403876258
1257, 0.2670280499735378, 0.02793407403876258
1258, 0.2670280499735378, 0.02793407403876258
1259, 0.2670280499735378, 0.02793407403876258
1260, 0.2670280499735378, 0.02793407403876258
1261, 0.2670280499735378, 0.02793407403876258
1262, 0.2670280499735378, 0.02793407403876258
1263, 0.2670280499735378, 0.02793407403876258
1264, 0.2670280499735378, 0.02793407403876258
1265, 0.2670280499735378, 0.02793407403876258
1266, 0.2670280499735378, 0.02793407403876258
1267, 0.2670280499735378, 0.02793407403876258
1268, 0.2670280499735378, 0.02793407403876258
1269, 0.2670280499735378, 0.02793407403876258
1270, 0.2670280499735378, 0.02793407403876258
1271, 0.2670280499735378, 0.02793407403876258
1272, 0.2670280499735378, 0.02793407403876258
1273, 0.2670280499735378, 0.02793407403876258
1274, 0.2670280499735378, 0.02793407403876258
1275, 0.2670280499735378, 0.02793407403876258
1276, 0.2670280499735378, 0.02793407403876258
1277, 0.2670280499735378, 0.02793407403876258
1278, 0.2670280499735378, 0.02793407403876258
1279, 0.2670280499735378, 0.02793407403876258
1280, 0.2670280499735378, 0.02793407403876258
1281, 0.2670280499735378, 0.02793407403876258
1282, 0.2670280499735378, 0.02793407403876258
1283, 0.2670280499735378, 0.02793407403876258
1284, 0.2670280499735378, 0.02793407403876258
1285, 0.2670280499735378, 0.02793407403876258
1286, 0.2670280499735378, 0.02793407403876258
1287, 0.2670280499735378, 0.02793407403876258
1288, 0.2670280499735378, 0.02793407403876258
1289, 0.2670280499735378, 0.02793407403876258
1290, 0.2670280499735378, 0.02793407403876258
1291, 0.2670280499735378, 0.02793407403876258
1292, 0.2670280499735378, 0.02793407403876258
1293, 0.2670280499735378, 0.02793407403876258
1294, 0.2670280499735378, 0.02793407403876258
1295, 0.2670280499735378, 0.02793407403876258
1296, 0.2670280499735378, 0.02793407403876258
1297, 0.2670280499735378, 0.02793407403876258
1298, 0.2670280499735378, 0.02793407403876258
1299, 0.2670280499735378, 0.02793407403876258
1300, 0.2670280499735378, 0.02793407403876258
1301, 0.2670280499735378, 0.02793407403876258
1302, 0.2670280499735378, 0.02793407403876258
1303, 0.2670280499735378, 0.02793407403876258
1304, 0.2670280499735378, 0.02793407403876258
1305, 0.2670280499735378, 0.02793407403876258
1306, 0.2670280499735378, 0.02793407403876258
1307, 0.2670280499735378, 0.02793407403876258
1308, 0.2670280499735378, 0.02793407403876258
1309, 0.2670280499735378, 0.02793407403876258
1310, 0.2670280499735378, 0.02793407403876258
1311, 0.2670280499735378, 0.02793407403876258
1312, 0.2670280499735378, 0.02793407403876258
1313, 0.2670280499735378, 0.02793407403876258
1314, 0.2670280499735378, 0.02793407403876258
1315, 0.2670280499735378, 0.02793407403876258
1316, 0.2670280499735378, 0.02793407403876258
1317, 0.2670280499735378, 0.02793407403876258
1318, 0.2670280499735378, 0.02793407403876258
1319, 0.2670280499735378, 0.02793407403876258
1320, 0.2670280499735378, 0.02793407403876258
1321, 0.2670280499735378, 0.02793407403876258
1322, 0.2670280499735378, 0.02793407403876258
1323, 0.2670280499735378, 0.02793407403876258
1324, 0.2670280499735378, 0.02793407403876258
1325, 0.2670280499735378, 0.02793407403876258
1326, 0.2670280499735378, 0.02793407403876258
1327, 0.2670280499735378, 0.02793407403876258
1328, 0.2670280499735378, 0.02793407403876258
1329, 0.2670280499735378, 0.02793407403876258
1330, 0.2670280499735378, 0.02793407403876258
1331, 0.2670280499735378, 0.02793407403876258
1332, 0.2670280499735378, 0.02793407403876258
1333, 0.2670280499735378, 0.02793407403876258
1334, 0.2670280499735378, 0.02793407403876258
1335, 0.2670280499735378, 0.02793407403876258
1336, 0.2670280499735378, 0.02793407403876258
1337, 0.2670280499735378, 0.02793407403876258
1338, 0.2670280499735378, 0.02793407403876258
1339, 0.2670280499735378, 0.02793407403876258
1340, 0.2670280499735378, 0.02793407403876258
1341, 0.2670280499735378, 0.02793407403876258
1342, 0.2670280499735378, 0.02793407403876258
1343, 0.2670280499735378, 0.02793407403876258
1344, 0.2670280499735378, 0.02793407403876258
1345, 0.2670280499735378, 0.02793407403876258
1346, 0.2670280499735378, 0.02793407403876258
1347, 0.2670280499735378, 0.02793407403876258
1348, 0.2670280499735378, 0.02793407403876258
1349, 0.2670280499735378, 0.02793407403876258
1350, 0.2670280499735378, 0.02793407403876258
1351, 0.2670280499735378, 0.02793407403876258
1352, 0.2670280499735378, 0.02793407403876258
1353, 0.2670280499735378, 0.02793407403876258
1354, 0.2670280499735378, 0.02793407403876258
1355, 0.2670280499735378, 0.02793407403876258
1356, 0.2670280499735378, 0.02793407403876258
1357, 0.2670280499735378, 0.02793407403876258
1358, 0.2670280499735378, 0.02793407403876258
1359, 0.2670280499735378, 0.02793407403876258
1360, 0.2670280499735378, 0.02793407403876258
1361, 0.2670280499735378, 0.02793407403876258
1362, 0.2670280499735378, 0.02793407403876258
1363, 0.2670280499735378, 0.02793407403876258
1364, 0.2670280499735378, 0.02793407403876258
1365, 0.2670280499735378, 0.02793407403876258
1366, 0.2670280499735378, 0.02793407403876258
1367, 0.2670280499735378, 0.02793407403876258
1368, 0.2670280499735378, 0.02793407403876258
1369, 0.2670280499735378, 0.02793407403876258
1370, 0.2670280499735378, 0.02793407403876258
1371, 0.2670280499735378, 0.02793407403876258
1372, 0.2670280499735378, 0.02793407403876258
1373, 0.2670280499735378, 0.02793407403876258
1374, 0.2670280499735378, 0.02793407403876258
1375, 0.2670280499735378, 0.02793407403876258
1376, 0.2670280499735378, 0.02793407403876258
1377, 0.2670280499735378, 0.02793407403876258
1378, 0.2670280499735378, 0.02793407403876258
1379, 0.2670280499735378, 0.02793407403876258
1380, 0.2670280499735378, 0.02793407403876258
1381, 0.2670280499735378, 0.02793407403876258
1382, 0.2670280499735378, 0.02793407403876258
1383, 0.2670280499735378, 0.02793407403876258
1384, 0.2670280499735378, 0.02793407403876258
1385, 0.2670280499735378, 0.02793407403876258
1386, 0.2670280499735378, 0.02793407403876258
1387, 0.2670280499735378, 0.02793407403876258
1388, 0.2670280499735378, 0.02793407403876258
1389, 0.2670280499735378, 0.02793407403876258
1390, 0.2670280499735378, 0.02793407403876258
1391, 0.2670280499735378, 0.02793407403876258
1392, 0.2670280499735378, 0.02793407403876258
1393, 0.2670280499735378, 0.02793407403876258
1394, 0.2670280499735378, 0.02793407403876258
1395, 0.2670280499735378, 0.02793407403876258
1396, 0.2670280499735378, 0.02793407403876258
1397, 0.2670280499735378, 0.02793407403876258
1398, 0.2670280499735378, 0.02793407403876258
1399, 0.2670280499735378, 0.02793407403876258
1400, 0.2670280499735378, 0.02793407403876258
1401, 0.2670280499735378, 0.02793407403876258
1402, 0.2670280499735378, 0.02793407403876258
1403, 0.2670280499735378, 0.02793407403876258
1404, 0.2670280499735378, 0.017781700942065548
1405, 0.2670280499735378, 0.017781700942065548
1406, 0.2670280499735378, 0.017781700942065548
1407, 0.2670280499735378, 0.017781700942065548
1408, 0.2670280499735378, 0.017781700942065548
1409, 0.2670280499735378, 0.017781700942065548
1410, 0.2670280499735378, 0.017781700942065548
1411, 0.2670280499735378, 0.017781700942065548
1412, 0.2670280499735378, 0.017781700942065548
1413, 0.2670280499735378, 0.017781700942065548
1414, 0.2670280499735378, 0.017781700942065548
1415, 0.2670280499735378, 0.017781700942065548
1416, 0.2670280499735378, 0.017781700942065548
1417, 0.2670280499735378, 0.017781700942065548
1418, 0.2670280499735378, 0.017781700942065548
1419, 0.2670280499735378, 0.017781700942065548
1420, 0.2670280499735378, 0.017781700942065548
1421, 0.2670280499735378, 0.017781700942065548
1422, 0.2670280499735378, 0.017781700942065548
1423, 0.2670280499735378, 0.017781700942065548
1424, 0.2670280499735378, 0.017781700942065548
1425, 0.2670280499735378, 0.017781700942065548
1426, 0.2670280499735378, 0.017781700942065548
1427, 0.2670280499735378, 0.017781700942065548
1428, 0.2670280499735378, 0.017781700942065548
1429, 0.2670280499735378, 0.017781700942065548
1430, 0.2670280499735378, 0.017781700942065548
1431, 0.2670280499735378, 0.017781700942065548
1432, 0.2670280499735378, 0.017781700942065548
1433, 0.2670280499735378, 0.017781700942065548
1434, 0.2670280499735378, 0.017781700942065548
1435, 0.2670280499735378, 0.017781700942065548
1436, 0.2670280499735378, 0.017781700942065548
1437, 0.2670280499735378, 0.017781700942065548
1438, 0.2670280499735378, 0.017781700942065548
1439, 0.2670280499735378, 0.017781700942065548
1440, 0.2670280499735378, 0.017781700942065548
1441, 0.2670280499735378, 0.017781700942065548
1442, 0.2670280499735378, 0.017781700942065548
1443, 0.2670280499735378, 0.017781700942065548
1444, 0.2670280499735378, 0.017781700942065548
1445, 0.2670280499735378, 0.017781700942065548
1446, 0.2670280499735378, 0.017781700942065548
1447, 0.2670280499735378, 0.017781700942065548
1448, 0.2670280499735378, 0.017781700942065548
1449, 0.2670280499735378, 0.017781700942065548
1450, 0.2670280499735378, 0.017781700942065548
1451, 0.2670280499735378, 0.017781700942065548
1452, 0.2670280499735378, 0.017781700942065548
1453, 0.2670280499735378, 0.017781700942065548
1454, 0.2670280499735378, 0.017781700942065548
1455, 0.2670280499735378, 0.017781700942065548
1456, 0.2670280499735378, 0.017781700942065548
1457, 0.2670280499735378, 0.017781700942065548
1458, 0.2670280499735378, 0.017781700942065548
1459, 0.2670280499735378, 0.017781700942065548
1460, 0.2670280499735378, 0.017781700942065548
1461, 0.2670280499735378, 0.017781700942065548
1462, 0.2670280499735378, 0.017781700942065548
1463, 0.2670280499735378, 0.017781700942065548
1464, 0.2670280499735378, 0.017781700942065548
1465, 0.2670280499735378, 0.017781700942065548
1466, 0.2670280499735378, 0.017781700942065548
1467, 0.2670280499735378, 0.017781700942065548
1468, 0.2670280499735378, 0.017781700942065548
1469, 0.2670280499735378, 0.017781700942065548
1470, 0.2670280499735378, 0.017781700942065548
1471, 0.2670280499735378, 0.017781700942065548
1472, 0.2670280499735378, 0.017781700942065548
1473, 0.2670280499735378, 0.017781700942065548
1474, 0.2670280499735378, 0.017781700942065548
1475, 0.2670280499735378, 0.017781700942065548
1476, 0.2670280499735378, 0.017781700942065548
1477, 0.2670280499735378, 0.017781700942065548
1478, 0.2670280499735378, 0.017781700942065548
1479, 0.2670280499735378, 0.017781700942065548
1480, 0.2670280499735378, 0.017781700942065548
1481, 0.2670280499735378, 0.017781700942065548
1482, 0.2670280499735378, 0.017781700942065548
1483, 0.2670280499735378, 0.017781700942065548
1484, 0.2670280499735378, 0.017781700942065548
1485, 0.2670280499735378, 0.017781700942065548
1486, 0.2670280499735378, 0.017781700942065548
1487, 0.2670280499735378, 0.017781700942065548
1488, 0.2670280499735378, 0.017781700942065548
1489, 0.2670280499735378, 0.017781700942065548
1490, 0.2670280499735378, 0.017781700942065548
1491, 0.2670280499735378, 0.017781700942065548
1492, 0.2670280499735378, 0.017781700942065548
1493, 0.2670280499735378, 0.017781700942065548
1494, 0.2670280499735378, 0.017781700942065548
1495, 0.2670280499735378, 0.017781700942065548
1496, 0.2670280499735378, 0.017781700942065548
1497, 0.2670280499735378, 0.017781700942065548
1498, 0.2670280499735378, 0.017781700942065548
1499, 0.2670280499735378, 0.017781700942065548
1500, 0.2670280499735378, 0.017781700942065548
1501, 0.2670280499735378, 0.017781700942065548
1502, 0.2670280499735378, 0.017781700942065548
1503, 0.2670280499735378, 0.017781700942065548
1504, 0.2670280499735378, 0.017781700942065548
1505, 0.2670280499735378, 0.017781700942065548
1506, 0.2670280499735378, 0.017781700942065548
1507, 0.2670280499735378, 0.017781700942065548
1508, 0.2670280499735378, 0.017781700942065548
1509, 0.2670280499735378, 0.017781700942065548
1510, 0.2670280499735378, 0.017781700942065548
1511, 0.2670280499735378, 0.017781700942065548
1512, 0.2670280499735378, 0.017781700942065548
1513, 0.2670280499735378, 0.017781700942065548
1514, 0.2670280499735378, 0.017781700942065548
1515, 0.2670280499735378, 0.017781700942065548
1516, 0.2670280499735378, 0.017781700942065548
1517, 0.2670280499735378, 0.017781700942065548
1518, 0.2670280499735378, 0.017781700942065548
1519, 0.2670280499735378, 0.017781700942065548
1520, 0.2670280499735378, 0.017781700942065548
1521, 0.2670280499735378, 0.017781700942065548
1522, 0.2670280499735378, 0.017781700942065548
1523, 0.2670280499735378, 0.017781700942065548
1524, 0.2670280499735378, 0.017781700942065548
1525, 0.2670280499735378, 0.017781700942065548
1526, 0.2670280499735378, 0.017781700942065548
1527, 0.2670280499735378, 0.017781700942065548
1528, 0.2670280499735378, 0.017781700942065548
1529, 0.2670280499735378, 0.017781700942065548
1530, 0.2670280499735378, 0.017781700942065548
1531, 0.2670280499735378, 0.017781700942065548
1532, 0.2670280499735378, 0.017781700942065548
1533, 0.2670280499735378, 0.017781700942065548
1534, 0.2670280499735378, 0.017781700942065548
1535, 0.2670280499735378, 0.017781700942065548
1536, 0.2670280499735378, 0.017781700942065548
1537, 0.2670280499735378, 0.017781700942065548
1538, 0.2670280499735378, 0.017781700942065548
1539, 0.2670280499735378, 0.017781700942065548
1540, 0.2670280499735378, 0.017781700942065548
1541, 0.2670280499735378, 0.017781700942065548
1542, 0.2670280499735378, 0.017781700942065548
1543, 0.2670280499735378, 0.017781700942065548
1544, 0.2670280499735378, 0.017781700942065548
1545, 0.2670280499735378, 0.017781700942065548
1546, 0.2670280499735378, 0.017781700942065548
1547, 0.2670280499735378, 0.017781700942065548
1548, 0.2670280499735378, 0.017781700942065548
1549, 0.2670280499735378, 0.017781700942065548
1550, 0.2670280499735378, 0.017781700942065548
1551, 0.2670280499735378, 0.017781700942065548
1552, 0.2670280499735378, 0.017781700942065548
1553, 0.2670280499735378, 0.017781700942065548
1554, 0.2670280499735378, 0.017781700942065548
1555, 0.2670280499735378, 0.017781700942065548
1556, 0.2670280499735378, 0.017781700942065548
1557, 0.2670280499735378, 0.017781700942065548
1558, 0.2670280499735378, 0.017781700942065548
1559, 0.2670280499735378, 0.017781700942065548
1560, 0.2670280499735378, 0.017781700942065548
1561, 0.2670280499735378, 0.017781700942065548
1562, 0.2670280499735378, 0.017781700942065548
1563, 0.2670280499735378, 0.017781700942065548
1564, 0.2670280499735378, 0.017781700942065548
1565, 0.2670280499735378, 0.017781700942065548
1566, 0.2670280499735378, 0.017781700942065548
1567, 0.2670280499735378, 0.017781700942065548
1568, 0.2670280499735378, 0.017781700942065548
1569, 0.2670280499735378, 0.017781700942065548
1570, 0.2670280499735378, 0.017781700942065548
1571, 0.2670280499735378, 0.017781700942065548
1572, 0.2670280499735378, 0.017781700942065548
1573, 0.2670280499735378, 0.017781700942065548
1574, 0.2670280499735378, 0.017781700942065548
1575, 0.2670280499735378, 0.017781700942065548
1576, 0.2670280499735378, 0.017781700942065548
1577, 0.2670280499735378, 0.017781700942065548
1578, 0.2670280499735378, 0.017781700942065548
1579, 0.2670280499735378, 0.017781700942065548
1580, 0.2670280499735378, 0.017781700942065548
1581, 0.2670280499735378, 0.017781700942065548
1582, 0.2670280499735378, 0.017781700942065548
1583, 0.2670280499735378, 0.017781700942065548
1584, 0.2670280499735378, 0.017781700942065548
1585, 0.2670280499735378, 0.017781700942065548
1586, 0.2670280499735378, 0.017781700942065548
1587, 0.2670280499735378, 0.017781700942065548
1588, 0.2670280499735378, 0.017781700942065548
1589, 0.2670280499735378, 0.017781700942065548
1590, 0.2670280499735378, 0.017781700942065548
1591, 0.2670280499735378, 0.017781700942065548
1592, 0.2670280499735378, 0.017781700942065548
1593, 0.2670280499735378, 0.017781700942065548
1594, 0.2670280499735378, 0.017781700942065548
1595, 0.2670280499735378, 0.017781700942065548
1596, 0.2670280499735378, 0.017781700942065548
1597, 0.2670280499735378, 0.017781700942065548
1598, 0.2670280499735378, 0.017781700942065548
1599, 0.2670280499735378, 0.017781700942065548
1600, 0.2670280499735378, 0.017781700942065548
1601, 0.2670280499735378, 0.017781700942065548
1602, 0.2670280499735378, 0.017781700942065548
1603, 0.2670280499735378, 0.017781700942065548
1604, 0.2670280499735378, 0.017781700942065548
1605, 0.2670280499735378, 0.017781700942065548
1606, 0.2670280499735378, 0.017781700942065548
1607, 0.2670280499735378, 0.017781700942065548
1608, 0.2670280499735378, 0.017781700942065548
1609, 0.2670280499735378, 0.017781700942065548
1610, 0.2670280499735378, 0.017781700942065548
1611, 0.2670280499735378, 0.017781700942065548
1612, 0.2670280499735378, 0.017781700942065548
1613, 0.2670280499735378, 0.017781700942065548
1614, 0.2670280499735378, 0.017781700942065548
1615, 0.2670280499735378, 0.017781700942065548
1616, 0.2670280499735378, 0.017781700942065548
1617, 0.2670280499735378, 0.017781700942065548
1618, 0.2670280499735378, 0.017781700942065548
1619, 0.2670280499735378, 0.017781700942065548
1620, 0.2670280499735378, 0.017781700942065548
1621, 0.2670280499735378, 0.017781700942065548
1622, 0.2670280499735378, 0.017781700942065548
1623, 0.2670280499735378, 0.017781700942065548
1624, 0.2670280499735378, 0.017781700942065548
1625, 0.2670280499735378, 0.017781700942065548
1626, 0.2670280499735378, 0.017781700942065548
1627, 0.2670280499735378, 0.017781700942065548
1628, 0.2670280499735378, 0.017781700942065548
1629, 0.2670280499735378, 0.017781700942065548
1630, 0.2670280499735378, 0.017781700942065548
1631, 0.2670280499735378, 0.017781700942065548
1632, 0.2670280499735378, 0.017781700942065548
1633, 0.2670280499735378, 0.017781700942065548
1634, 0.2670280499735378, 0.017781700942065548
1635, 0.2670280499735378, 0.017781700942065548
1636, 0.2670280499735378, 0.017781700942065548
1637, 0.2670280499735378, 0.017781700942065548
1638, 0.2670280499735378, 0.017781700942065548
1639, 0.2670280499735378, 0.017781700942065548
1640, 0.2670280499735378, 0.017781700942065548
1641, 0.2670280499735378, 0.017781700942065548
1642, 0.2670280499735378, 0.017781700942065548
1643, 0.2670280499735378, 0.017781700942065548
1644, 0.2670280499735378, 0.017781700942065548
1645, 0.2670280499735378, 0.017781700942065548
1646, 0.2670280499735378, 0.017781700942065548
1647, 0.2670280499735378, 0.017781700942065548
1648, 0.2670280499735378, 0.017781700942065548
1649, 0.2670280499735378, 0.017781700942065548
1650, 0.2670280499735378, 0.017781700942065548
1651, 0.2670280499735378, 0.017781700942065548
1652, 0.2670280499735378, 0.017781700942065548
1653, 0.2670280499735378, 0.017781700942065548
1654, 0.2670280499735378, 0.017781700942065548
1655, 0.2670280499735378, 0.017781700942065548
1656, 0.2670280499735378, 0.017781700942065548
1657, 0.2670280499735378, 0.017781700942065548
1658, 0.2670280499735378, 0.017781700942065548
1659, 0.2670280499735378, 0.017781700942065548
1660, 0.2670280499735378, 0.017781700942065548
1661, 0.2670280499735378, 0.017781700942065548
1662, 0.2670280499735378, 0.017781700942065548
1663, 0.2670280499735378, 0.017781700942065548
1664, 0.2670280499735378, 0.017781700942065548
